1731696390.0691144,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.583099901676178,-0.047111134976148605,0.0
1731696390.0693648,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5786343812942505,-0.05237531661987305,0.0
1731696390.0696151,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.573123574256897,-0.05749241262674332,0.0
1731696390.0698652,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5675680041313171,-0.06251044571399689,0.0
1731696390.0701156,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.562965989112854,-0.0675148069858551,0.0
1731696390.0703657,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5583205223083496,-0.07243772596120834,0.0
1731696390.070616,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5535104274749756,-0.07814854383468628,0.0
1731696390.0708663,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5487735867500305,-0.08290069550275803,0.0
1731696390.0711164,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5449895262718201,-0.08769503980875015,0.0
1731696390.0713668,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5391808748245239,-0.09215731918811798,0.0
1731696390.0716171,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5353174805641174,-0.09680486470460892,0.0
1731696390.0718672,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5304257273674011,-0.10123518109321594,0.0
1731696390.0721176,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5264857411384583,-0.10574372112751007,0.0
1731696390.072368,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5215223431587219,-0.11001559346914291,0.0
1731696390.072618,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5175096988677979,-0.11438407748937607,0.0
1731696390.0728683,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5134612917900085,-0.11868654936552048,0.0
1731696390.0731187,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5093778967857361,-0.12292340397834778,0.0
1731696390.0733688,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5052605867385864,-0.12709341943264008,0.0
1731696390.0736191,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.5010871887207031,-0.1312844306230545,0.0
1731696390.0738695,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4969038665294647,-0.13532008230686188,0.0
1731696390.0741196,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4936615228652954,-0.13952529430389404,0.0
1731696390.07437,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.48941415548324585,-0.14343564212322235,0.0
1731696390.0746202,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.48513713479042053,-0.1472785323858261,0.0
1731696390.0748703,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4817966818809509,-0.15131732821464539,0.0
1731696390.0751207,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4774606227874756,-0.15503337979316711,0.0
1731696390.075371,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.47405779361724854,-0.1589629054069519,0.0
1731696390.0756211,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.46966585516929626,-0.16255147755146027,0.0
1731696390.0758715,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4662034809589386,-0.16637100279331207,0.0
1731696390.0761218,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.462710976600647,-0.17013980448246002,0.0
1731696390.076372,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0766222,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0768726,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4519641697406769,-0.1813763976097107,0.0
1731696390.0771227,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.44741639494895935,-0.18459300696849823,0.0
1731696390.077373,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4437845051288605,-0.18809391558170319,0.0
1731696390.0776234,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4401263892650604,-0.19154305756092072,0.0
1731696390.0778735,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.43830156326293945,-0.19568274915218353,0.0
1731696390.0781238,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4345862567424774,-0.19904465973377228,0.0
1731696390.0783741,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.43084678053855896,-0.2023538053035736,0.0
1731696390.0786242,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4280020594596863,-0.20600783824920654,0.0
1731696390.0788746,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4242120385169983,-0.2092202752828598,0.0
1731696390.079125,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4213106036186218,-0.2127941995859146,0.0
1731696390.079375,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4142096936702728,-0.21998029947280884,0.0
1731696390.0796254,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.41747260093688965,-0.21590882539749146,0.0
1731696390.0798757,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4067290723323822,-0.22122491896152496,0.0
1731696390.0801258,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.39836835861206055,-0.22189781069755554,0.0
1731696390.0803761,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.39536967873573303,-0.22518396377563477,0.0
1731696390.0806265,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.39322999119758606,-0.22889994084835052,0.0
1731696390.0808766,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.3919360339641571,-0.23307110369205475,0.0
1731696390.081127,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.3967328369617462,-0.24062220752239227,0.0
1731696390.081377,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4083951413631439,-0.25221696496009827,0.0
1731696390.0816274,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0818777,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4578899145126343,-0.29186609387397766,0.0
1731696390.0821278,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4508320689201355,-0.29358887672424316,0.0
1731696390.0823781,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.44634005427360535,-0.29677698016166687,0.0
1731696390.0826285,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4408237934112549,-0.2996053993701935,0.0
1731696390.0828786,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.436296284198761,-0.3026657700538635,0.0
1731696390.083129,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.4309132695198059,-0.30511924624443054,0.0
1731696390.0833793,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.437168687582016,-0.3152848184108734,0.0
1731696390.0836294,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0838797,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.08413,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0843801,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0846305,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0848808,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.085131,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0853813,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0856316,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0858817,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.086132,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0863824,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0866325,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0868828,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0871332,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0873833,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0876336,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1465880423784256,-0.16270509362220764,0.0
1731696390.087884,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.14577415585517883,-0.16477224230766296,0.0
1731696390.088134,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1442147046327591,-0.16613885760307312,0.0
1731696390.0883844,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.14264260232448578,-0.16749057173728943,0.0
1731696390.0886347,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.14167514443397522,-0.1696147322654724,0.0
1731696390.0888848,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.14007021486759186,-0.170942485332489,0.0
1731696390.0891352,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.13845294713974,-0.17225497961044312,0.0
1731696390.0893855,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1375088095664978,-0.17428520321846008,0.0
1731696390.0896356,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1358601450920105,-0.1755734086036682,0.0
1731696390.089886,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1341993361711502,-0.17684610188007355,0.0
1731696390.0901363,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.13252666592597961,-0.1781030148267746,0.0
1731696390.0903864,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1314994841814041,-0.18010243773460388,0.0
1731696390.0906367,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1297963410615921,-0.18133370578289032,0.0
1731696390.090887,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.12872430682182312,-0.18331953883171082,0.0
1731696390.0911372,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.12762637436389923,-0.18530111014842987,0.0
1731696390.0913875,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.0916376,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0,-0.0,0.0
1731696390.091888,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.12343057245016098,-0.19050957262516022,0.0
1731696390.0921383,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.12102427333593369,-0.19086413085460663,0.0
1731696390.0923884,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.11922018975019455,-0.19199621677398682,0.0
1731696390.0926387,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.11799538880586624,-0.19392289221286774,0.0
1731696390.092889,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.11674493551254272,-0.19584335386753082,0.0
1731696390.0931392,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.11489402502775192,-0.19693492352962494,0.0
1731696390.0933895,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1135997623205185,-0.19883686304092407,0.0
1731696390.0936399,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.11227976530790329,-0.2007317990064621,0.0
1731696390.09389,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.11038297414779663,-0.20178107917308807,0.0
1731696390.0941403,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1090196892619133,-0.20365586876869202,0.0
1731696390.0943906,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.10614386200904846,-0.20741862058639526,0.0
1731696390.0946407,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.10763073712587357,-0.2055227905511856,0.0
1731696390.094891,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.10470321774482727,-0.20926833152770996,0.0
1731696390.0951414,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.1032370924949646,-0.2111092209815979,0.0
1731696390.0953915,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.101242795586586,-0.21207284927368164,0.0
1731696390.0956419,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.10022841393947601,-0.21476328372955322,0.0
1731696390.0958922,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.09820002317428589,-0.21569830179214478,0.0
1731696390.0961423,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.09664073586463928,-0.2174961417913437,0.0
1731696390.0963926,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.09505600482225418,-0.21928372979164124,0.0
1731696390.096643,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.09344629943370819,-0.2210605889558792,0.0
1731696390.096893,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.09181156754493713,-0.22282646596431732,0.0
1731696390.0971434,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.09015175700187683,-0.22458107769489288,0.0
1731696390.0973938,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.08846703916788101,-0.22632408142089844,0.0
1731696390.0976439,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.08667776733636856,-0.22808542847633362,0.0
1731696390.0978942,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.08536116033792496,-0.23071514070034027,0.0
1731696390.0981445,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.08318298310041428,-0.23150938749313354,0.0
1731696390.0983946,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.08179973810911179,-0.23412133753299713,0.0
1731696390.098645,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.07998216152191162,-0.2358046919107437,0.0
1731696390.0988953,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.07813999056816101,-0.2374745011329651,0.0
1731696390.0991454,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.07627340406179428,-0.239130437374115,0.0
1731696390.0993958,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.07474891096353531,-0.24170559644699097,0.0
1731696390.099646,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.07282507419586182,-0.24333621561527252,0.0
1731696390.0998962,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.07122573256492615,-0.24589206278324127,0.0
1731696390.1001465,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.069244883954525,-0.24749574065208435,0.0
1731696390.1003969,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.06724005937576294,-0.24908384680747986,0.0
1731696390.100647,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.06544561684131622,-0.25162842869758606,0.0
1731696390.1008973,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.06338384002447128,-0.2531866729259491,0.0
1731696390.1011477,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.06160222366452217,-0.2556837201118469,0.0
1731696390.1013978,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.05948438495397568,-0.25721120834350586,0.0
1731696390.101648,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.05762884020805359,-0.2596823275089264,0.0
1731696390.1018984,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.05573214963078499,-0.26214104890823364,0.0
1731696390.1021485,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.05352635309100151,-0.2636207938194275,0.0
1731696390.1023989,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.051556218415498734,-0.26605066657066345,0.0
1731696390.102649,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.04954495653510094,-0.2684665620326996,0.0
1731696390.1028993,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.04725261032581329,-0.2698947489261627,0.0
1731696390.1031497,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.04516875743865967,-0.27227887511253357,0.0
1731696390.1033998,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.04304398223757744,-0.27464744448661804,0.0
1731696390.10365,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.04068536311388016,-0.277028352022171,0.0
1731696390.1039004,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.03847785294055939,-0.27936258912086487,0.0
1731696390.1041505,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.036229923367500305,-0.28167960047721863,0.0
1731696390.1044009,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.03394167125225067,-0.28397881984710693,0.0
1731696390.1046512,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.03161359950900078,-0.28625962138175964,0.0
1731696390.1049013,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.029245134443044662,-0.2885216176509857,0.0
1731696390.1051517,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.026837216690182686,-0.29076409339904785,0.0
1731696390.105402,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.02453615516424179,-0.293977826833725,0.0
1731696390.105652,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.02203940600156784,-0.2961811125278473,0.0
1731696390.1059024,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.019503427669405937,-0.29836320877075195,0.0
1731696390.1061528,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.017047300934791565,-0.30151844024658203,0.0
1731696390.1064029,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.014533087611198425,-0.3046535551548004,0.0
1731696390.1066532,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.011907855048775673,-0.3077697455883026,0.0
1731696390.1069036,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.009187710471451283,-0.3098638355731964,0.0
1731696390.1071537,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.006510417442768812,-0.3129322826862335,0.0
1731696390.107404,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.003776269732043147,-0.31597745418548584,0.0
1731696390.1076543,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,0.0009850733913481236,-0.3189984858036041,0.0
1731696390.1079044,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.0018625984666869044,-0.3219946026802063,0.0
1731696390.1081548,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.0047667664475739,-0.3249650299549103,0.0
1731696390.108405,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.0077268206514418125,-0.327908992767334,0.0
1731696390.1086552,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.010718090459704399,-0.33182692527770996,0.0
1731696390.1089056,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.01378378551453352,-0.3357171416282654,0.0
1731696390.109156,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.01693551614880562,-0.3375754654407501,0.0
1731696390.109406,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.023533353582024574,-0.3462010622024536,0.0
1731696390.1096563,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.020134156569838524,-0.34240853786468506,0.0
1731696390.1099067,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.02688603661954403,-0.3499687910079956,0.0
1731696390.1101568,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.03027966432273388,-0.35270261764526367,0.0
1731696390.110407,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.033810459077358246,-0.35740432143211365,0.0
1731696390.1106575,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.03738134726881981,-0.3610701262950897,0.0
1731696390.1109076,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.04102437198162079,-0.3646999001502991,0.0
1731696390.111158,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.04473896697163582,-0.36829257011413574,0.0
1731696390.1114082,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.04860398545861244,-0.3728453516960144,0.0
1731696390.1116583,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.05255847051739693,-0.3773573935031891,0.0
1731696390.1119087,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.05660243332386017,-0.3818274140357971,0.0
1731696390.112159,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.06073513999581337,-0.38625410199165344,0.0
1731696390.112409,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.06483951956033707,-0.3896419405937195,0.0
1731696390.1126595,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.06926510483026505,-0.394972562789917,0.0
1731696390.1129096,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.07359141856431961,-0.39927470684051514,0.0
1731696390.11316,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.07814785838127136,-0.40452060103416443,0.0
1731696390.1134102,-0.9526366105101445,-0.28820797506592144,0.006103514931510408,0.09686278196307017,9451,-0.08265364915132523,-0.4087265133857727,0.0
