1726196517.210023,0.10813577473163605,-0.1488712728023529,0.0
1726196517.2102735,0.10805151611566544,-0.15139639377593994,0.0
1726196517.2105243,0.10596531629562378,-0.1516454815864563,0.0
1726196517.210775,0.10388392210006714,-0.1518687903881073,0.0
1726196517.2110255,0.102448008954525,-0.15284110605716705,0.0
1726196517.211276,0.10100293159484863,-0.153799906373024,0.0
1726196517.2115266,0.09892351925373077,-0.1539582461118698,0.0
1726196517.2117772,0.09685007482767105,-0.15409107506275177,0.0
1726196517.2120278,0.09539354592561722,-0.15499700605869293,0.0
1726196517.2122784,0.09392852336168289,-0.15588916838169098,0.0
1726196517.212529,0.09245510399341583,-0.15676751732826233,0.0
1726196517.2127795,0.09097360074520111,-0.15763185918331146,0.0
1726196517.21303,0.08948395401239395,-0.15848223865032196,0.0
1726196517.2132807,0.0879862830042839,-0.15931859612464905,0.0
1726196517.2135315,0.08648093789815903,-0.16014070808887482,0.0
1726196517.213782,0.08552436530590057,-0.16178561747074127,0.0
1726196517.2140326,0.08399581164121628,-0.16258445382118225,0.0
1726196517.2142832,0.08300045877695084,-0.164216086268425,0.0
1726196517.2145338,0.08144903182983398,-0.1649910807609558,0.0
1726196517.2147844,0.08041505515575409,-0.16660857200622559,0.0
1726196517.215035,0.07935777306556702,-0.168221116065979,0.0
1726196517.2152855,0.0782475396990776,-0.16984206438064575,0.0
1726196517.215536,0.07667314261198044,-0.17055858671665192,0.0
1726196517.2157867,0.076076440513134,-0.1730126440525055,0.0
1726196517.2160373,0.07495676726102829,-0.17458947002887726,0.0
1726196517.2162879,0.07381448894739151,-0.17616021633148193,0.0
1726196517.2165384,0.07264942675828934,-0.1777246743440628,0.0
1726196517.2167892,0.07192113995552063,-0.18017590045928955,0.0
1726196517.2170398,0.07115378975868225,-0.18262842297554016,0.0
1726196517.2172904,0.07034710794687271,-0.1850818246603012,0.0
1726196517.217541,0.06950109452009201,-0.1875355988740921,0.0
1726196517.2177916,0.06904171407222748,-0.19089850783348083,0.0
1726196517.2180421,0.06852609664201736,-0.19426830112934113,0.0
1726196517.2182927,0.06760900467634201,-0.19776254892349243,0.0
1726196517.2185433,0.06817210465669632,-0.20390577614307404,0.0
1726196517.2187939,0.0,-0.0,0.0
1726196517.2190444,0.0,-0.0,0.0
1726196517.219295,0.0,-0.0,0.0
1726196517.2195456,0.0,-0.0,0.0
1726196517.2197964,0.0,-0.0,0.0
1726196517.220047,0.08631874620914459,-0.2873135507106781,0.0
1726196517.2202976,0.08467530459165573,-0.2909279763698578,0.0
1726196517.2205482,0.08297204971313477,-0.294536292552948,0.0
1726196517.2207987,0.08120930939912796,-0.2981376349925995,0.0
1726196517.2210493,0.07970014959573746,-0.3026828169822693,0.0
1726196517.2213,0.07752366364002228,-0.307374507188797,0.0
1726196517.2215505,0.07585116475820541,-0.31190961599349976,0.0
1726196517.221801,0.07410160452127457,-0.3164394795894623,0.0
1726196517.2220516,0.0719984769821167,-0.3200003504753113,0.0
1726196517.2223022,0.0714372918009758,-0.3293413519859314,0.0
1726196517.2225528,0.0,-0.0,0.0
1726196517.2228036,0.0,-0.0,0.0
1726196517.2230542,0.0,-0.0,0.0
1726196517.2233047,0.0,-0.0,0.0
1726196517.2235553,0.0,-0.0,0.0
1726196517.223806,0.0,-0.0,0.0
1726196517.2240565,0.0,-0.0,0.0
1726196517.224307,0.1556868851184845,-0.8874472975730896,0.0
1726196517.2245576,0.14214792847633362,-0.8613495230674744,0.0
1726196517.2248082,0.13139429688453674,-0.8478794097900391,0.0
1726196517.2250588,0.12007749080657959,-0.8293523788452148,0.0
1726196517.2253094,0.10927839577198029,-0.8116768002510071,0.0
1726196517.22556,0.09897156059741974,-0.7948620319366455,0.0
1726196517.2258108,0.0888526663184166,-0.7769357562065125,0.0
1726196517.2260613,0.07946750521659851,-0.7618667483329773,0.0
1726196517.226312,0.07037440687417984,-0.7466909885406494,0.0
1726196517.2265625,0.06179477646946907,-0.7334012389183044,0.0
1726196517.226813,0.0,-0.0,0.0
1726196517.2270637,0.0,-0.0,0.0
1726196517.2273142,0.0,-0.0,0.0
1726196517.2275648,0.0,-0.0,0.0
1726196517.2278154,0.0,-0.0,0.0
1726196517.228066,-0.0054833185859024525,-0.25494104623794556,0.0
1726196517.2283165,-0.007843130268156528,-0.25587981939315796,0.0
1726196517.2285671,-0.01018803846091032,-0.2577987611293793,0.0
1726196517.228818,-0.012569652870297432,-0.25969597697257996,0.0
1726196517.2290685,-0.0,-0.0,0.0
1726196517.229319,-0.0,-0.0,0.0
1726196517.2295697,-0.0,-0.0,0.0
1726196517.2298203,-0.0,-0.0,0.0
1726196517.2300708,-0.0,-0.0,0.0
1726196517.2303214,-0.0,-0.0,0.0
1726196517.230572,-0.0,-0.0,0.0
1726196517.2308226,-0.0,-0.0,0.0
1726196517.2310731,-0.0,-0.0,0.0
1726196517.2313237,-0.0,-0.0,0.0
1726196517.2315743,-0.06106622889637947,-0.5315034985542297,0.0
1726196517.231825,-0.06545652449131012,-0.5239269733428955,0.0
1726196517.2320757,-0.06970930844545364,-0.5163154602050781,0.0
1726196517.2323263,-0.07329060137271881,-0.5036958456039429,0.0
1726196517.2325768,-0.07803446054458618,-0.5029827356338501,0.0
1726196517.2328274,-0.08239470422267914,-0.4992465376853943,0.0
1726196517.233078,-0.08002496510744095,-0.4163796305656433,0.0
1726196517.2333286,-0.0,-0.0,0.0
1726196517.2335792,-0.08679462224245071,-0.43441417813301086,0.0
1726196517.2338297,-0.0,-0.0,0.0
1726196517.2340803,-0.0,-0.0,0.0
1726196517.234331,-0.06832026690244675,-0.2663781940937042,0.0
1726196517.2345815,-0.0709727331995964,-0.26671871542930603,0.0
1726196517.2348323,-0.0736372247338295,-0.2670328915119171,0.0
1726196517.2350829,-0.0767323225736618,-0.2692807912826538,0.0
1726196517.2353334,-0.0,-0.0,0.0
1726196517.235584,-0.0,-0.0,0.0
1726196517.2358346,-0.0,-0.0,0.0
1726196517.2360852,-0.0,-0.0,0.0
1726196517.2363358,-0.0,-0.0,0.0
1726196517.2365863,-0.0,-0.0,0.0
1726196517.236837,-0.0,-0.0,0.0
1726196517.2370875,-0.0,-0.0,0.0
1726196517.237338,-0.14069083333015442,-0.39997759461402893,0.0
1726196517.2375886,-0.14289291203022003,-0.3938814699649811,0.0
1726196517.2378395,-0.14622308313846588,-0.3915901184082031,0.0
1726196517.23809,-0.14857526123523712,-0.386421263217926,0.0
1726196517.2383406,-0.15116895735263824,-0.38218969106674194,0.0
1726196517.2385912,-0.15303027629852295,-0.376055508852005,0.0
1726196517.2388418,-0.15616007149219513,-0.37368306517601013,0.0
1726196517.2390924,-0.15855716168880463,-0.36940982937812805,0.0
1726196517.239343,-0.1612708419561386,-0.36495575308799744,0.0
1726196517.2395935,-0.16353227198123932,-0.36065661907196045,0.0
1726196517.239844,-0.16572777926921844,-0.3563471734523773,0.0
1726196517.2400947,-0.16785763204097748,-0.35202813148498535,0.0
1726196517.2403452,-0.17071200907230377,-0.34954026341438293,0.0
1726196517.2405958,-0.1727275848388672,-0.34519731998443604,0.0
1726196517.2408466,-0.17508947849273682,-0.34175968170166016,0.0
1726196517.2410972,-0.17698204517364502,-0.3373993933200836,0.0
1726196517.2413478,-0.179237961769104,-0.33393827080726624,0.0
1726196517.2415984,-0.18144506216049194,-0.33046436309814453,0.0
1726196517.241849,-0.18360328674316406,-0.32697832584381104,0.0
1726196517.2420995,-0.18571245670318604,-0.32348087430000305,0.0
1726196517.24235,-0.18821938335895538,-0.3197099566459656,0.0
1726196517.2426007,-0.19028088450431824,-0.3161553144454956,0.0
1726196517.2428513,-0.19229227304458618,-0.31259027123451233,0.0
1726196517.2431018,-0.19425351917743683,-0.3090154826641083,0.0
1726196517.2433524,-0.1966608762741089,-0.3063012957572937,0.0
1726196517.243603,-0.19852957129478455,-0.30270448327064514,0.0
1726196517.2438538,-0.20034821331501007,-0.2990996539592743,0.0
1726196517.2441044,-0.20211662352085114,-0.29548752307891846,0.0
1726196517.244355,-0.20436355471611023,-0.2927192151546478,0.0
1726196517.2446055,-0.20657634735107422,-0.28993484377861023,0.0
1726196517.244856,-0.20821012556552887,-0.28629449009895325,0.0
1726196517.2451067,-0.21203400194644928,-0.2797187864780426,0.0
1726196517.2453573,-0.2103462964296341,-0.28348442912101746,0.0
1726196517.2456079,-0.214043527841568,-0.27692121267318726,0.0
1726196517.2458584,-0.21601969003677368,-0.2741103768348694,0.0
1726196517.246109,-0.217378169298172,-0.2704731523990631,0.0
1726196517.2463596,-0.21987076103687286,-0.2684508264064789,0.0
1726196517.2466102,-0.22114698588848114,-0.26479992270469666,0.0
1726196517.2468607,-0.0,-0.0,0.0
1726196517.2471116,-0.0,-0.0,0.0
1726196517.2473621,-0.17123474180698395,-0.18624623119831085,0.0
1726196517.2476127,-0.17420914769172668,-0.18621540069580078,0.0
1726196517.2478633,-0.17656084895133972,-0.18537063896656036,0.0
1726196517.2481139,-0.18084275722503662,-0.1868044137954712,0.0
1726196517.2483644,-0.0,-0.0,0.0
1726196517.248615,-0.0,-0.0,0.0
1726196517.2488656,-0.0,-0.0,0.0
1726196517.2491162,-0.23849061131477356,-0.23525990545749664,0.0
1726196517.2493668,-0.24069730937480927,-0.2330017387866974,0.0
1726196517.2496173,-0.24219650030136108,-0.22999314963817596,0.0
1726196517.249868,-0.24435339868068695,-0.22770027816295624,0.0
1726196517.2501187,-0.24578872323036194,-0.2246706634759903,0.0
1726196517.2503693,-0.2478952705860138,-0.22234417498111725,0.0
1726196517.25062,-0.2492666095495224,-0.2192946821451187,0.0
1726196517.2508705,-0.25060251355171204,-0.21623915433883667,0.0
1726196517.251121,-0.2526293992996216,-0.2138676792383194,0.0
1726196517.2513716,-0.25390109419822693,-0.21079429984092712,0.0
1726196517.2516222,-0.0,-0.0,0.0
1726196517.2518728,-0.17946286499500275,-0.13571321964263916,0.0
1726196517.2521234,-0.17998006939888,-0.133353590965271,0.0
1726196517.252374,-0.18198896944522858,-0.13230650126934052,0.0
1726196517.2526245,-0.18399399518966675,-0.13123340904712677,0.0
1726196517.252875,-0.1867670714855194,-0.1307748407125473,0.0
1726196517.253126,-0.0,-0.0,0.0
1726196517.2533765,-0.0,-0.0,0.0
1726196517.253627,-0.0,-0.0,0.0
1726196517.2538776,-0.0,-0.0,0.0
1726196517.2541282,-0.0,-0.0,0.0
1726196517.2543788,-0.2744894325733185,-0.17955373227596283,0.0
1726196517.2546294,-0.27535855770111084,-0.1763707846403122,0.0
1726196517.25488,-0.277008593082428,-0.17376776039600372,0.0
1726196517.2551305,-0.2786339819431305,-0.1711493879556656,0.0
1726196517.255381,-0.2802346348762512,-0.16851569712162018,0.0
1726196517.2556317,-0.28181037306785583,-0.1658671498298645,0.0
1726196517.2558823,-0.2833611071109772,-0.16320376098155975,0.0
1726196517.256133,-0.28572946786880493,-0.16106729209423065,0.0
1726196517.2563837,-0.2872348129749298,-0.15836720168590546,0.0
1726196517.2566342,-0.28871458768844604,-0.15565310418605804,0.0
1726196517.2568848,-0.29016873240470886,-0.15292519330978394,0.0
1726196517.2571354,-0.29504743218421936,-0.152220219373703,0.0
1726196517.257386,-0.0,-0.0,0.0
1726196517.2576365,-0.0,-0.0,0.0
1726196517.2578871,-0.0,-0.0,0.0
1726196517.2581377,-0.0,-0.0,0.0
1726196517.2583883,-0.19816210865974426,-0.08340732008218765,0.0
1726196517.2586389,-0.19358396530151367,-0.07877973467111588,0.0
1726196517.2588894,-0.18983235955238342,-0.07469721138477325,0.0
1726196517.2591403,-0.0,-0.0,0.0
1726196517.2593908,-0.17852406203746796,-0.06503196805715561,0.0
1726196517.2596414,-0.17821869254112244,-0.06292136013507843,0.0
1726196517.259892,-0.18154653906822205,-0.06248880922794342,0.0
1726196517.2601426,-0.18269209563732147,-0.0590558685362339,0.0
1726196517.2603931,-0.18120932579040527,-0.06036704406142235,0.0
1726196517.2606437,-0.18324056267738342,-0.05733145400881767,0.0
1726196517.2608943,-0.0,-0.0,0.0
1726196517.2611449,-0.0,-0.0,0.0
1726196517.2613955,-0.15573330223560333,-0.04084283486008644,0.0
1726196517.261646,-0.15234331786632538,-0.03795415535569191,0.0
1726196517.2618966,-0.1489114612340927,-0.03513365983963013,0.0
1726196517.2621474,-0.14733754098415375,-0.03305523470044136,0.0
1726196517.262398,-0.0,-0.0,0.0
1726196517.2626486,-0.0,-0.0,0.0
1726196517.2628992,-0.0,-0.0,0.0
1726196517.2631497,-0.14680707454681396,-0.025469277054071426,0.0
1726196517.2634003,-0.14559420943260193,-0.02657676301896572,0.0
1726196517.263651,-0.14800338447093964,-0.024392614141106606,0.0
1726196517.2639015,-0.14919212460517883,-0.023296037688851357,0.0
1726196517.264152,-0.1494012475013733,-0.021915007382631302,0.0
1726196517.2644026,-0.15252001583576202,-0.021298957988619804,0.0
1726196517.2646532,-0.15271049737930298,-0.019887233152985573,0.0
1726196517.2649038,-0.15288792550563812,-0.018473803997039795,0.0
1726196517.2651546,-0.15501351654529572,-0.017516003921628,0.0
1726196517.2654052,-0.15516890585422516,-0.01608133688569069,0.0
1726196517.2656558,-0.15728002786636353,-0.015066388063132763,0.0
1726196517.2659063,-0.15741266310214996,-0.013610897585749626,0.0
1726196517.266157,-0.15950791537761688,-0.012538946233689785,0.0
1726196517.2664075,-0.1606260985136032,-0.010965977795422077,0.0
1726196517.266658,-0.16270536184310913,-0.00979624968022108,0.0
1726196517.2669086,-0.1627904623746872,-0.008262351155281067,0.0
1726196517.2671592,-0.16484996676445007,-0.0070350500755012035,0.0
1726196517.2674098,-0.16590465605258942,-0.005625469610095024,0.0
1726196517.2676604,-0.16794414818286896,-0.004331649746745825,0.0
1726196517.267911,-0.16897554695606232,-0.0028743604198098183,0.0
1726196517.2681618,-0.16999424993991852,-0.0013979998184368014,0.0
1726196517.2684124,-0.1720000058412552,-9.692924322735053e-06,0.0
1726196517.268663,-0.17299337685108185,0.0015137088485062122,0.0
1726196517.2689135,-0.17497484385967255,0.002967575564980507,0.0
1726196517.269164,-0.1778969168663025,0.006056869402527809,0.0
1726196517.2694147,-0.17594149708747864,0.004537762142717838,0.0
1726196517.2696652,-0.17883546650409698,0.007673120591789484,0.0
1726196517.2699158,-0.0,0.0,0.0
1726196517.2701664,-0.0,0.0,0.0
1726196517.270417,-0.0,0.0,0.0
1726196517.2706676,-0.0,0.0,0.0
1726196517.2709181,-0.0,0.0,0.0
1726196517.271169,-0.0,0.0,0.0
1726196517.2714195,-0.0,0.0,0.0
1726196517.27167,-0.0,0.0,0.0
1726196517.2719207,-0.0,0.0,0.0
1726196517.2721713,-0.0,0.0,0.0
1726196517.2724218,-0.0,0.0,0.0
1726196517.2726724,-0.0,0.0,0.0
1726196517.272923,-0.0,0.0,0.0
1726196517.2731736,-0.0,0.0,0.0
1726196517.2734241,-0.0,0.0,0.0
1726196517.2736747,-0.0,0.0,0.0
1726196517.2739253,-0.0,0.0,0.0
1726196517.2741761,-0.0,0.0,0.0
1726196517.2744267,-0.0,0.0,0.0
1726196517.2746773,-0.0,0.0,0.0
1726196517.2749279,-4.662333011627197,0.65415358543396,0.0
1726196517.2751784,-4.749966144561768,0.7575756907463074,0.0
1726196517.275429,-4.714344501495361,0.7065735459327698,0.0
1726196517.2756796,-4.763335227966309,0.8057270646095276,0.0
1726196517.2759302,-4.804784297943115,0.8591911196708679,0.0
1726196517.2761807,-1.4970532655715942,0.2958170771598816,0.0
1726196517.2764313,-1.4706370830535889,0.30533653497695923,0.0
1726196517.276682,-1.4392772912979126,0.3133845031261444,0.0
1726196517.2769325,-1.4235460758209229,0.3242167532444,0.0
1726196517.277183,-1.4057880640029907,0.3343426585197449,0.0
1726196517.2774339,-1.3918620347976685,0.3450738191604614,0.0
1726196517.2776845,-1.3739732503890991,0.35462480783462524,0.0
1726196517.277935,-1.35893714427948,0.3646076023578644,0.0
1726196517.2781856,-1.3438360691070557,0.37433892488479614,0.0
1726196517.2784362,-1.2996701002120972,0.37612077593803406,0.0
1726196517.2786868,-1.3249279260635376,0.39655381441116333,0.0
1726196517.2789373,-1.3326442241668701,0.41241255402565,0.0
1726196517.279188,-1.3411352634429932,0.42874255776405334,0.0
1726196517.2794385,-1.3513433933258057,0.44586989283561707,0.0
1726196517.279689,-1.3870240449905396,0.4715817868709564,0.0
1726196517.2799397,-1.3976866006851196,0.48972755670547485,0.0
1726196517.2801902,-1.411909580230713,0.5094237327575684,0.0
1726196517.280441,-1.4249411821365356,0.5290959477424622,0.0
1726196517.2806916,-1.4377262592315674,0.54905766248703,0.0
1726196517.2809422,-1.450260043144226,0.5693062543869019,0.0
1726196517.2811928,-1.4634701013565063,0.5902027487754822,0.0
1726196517.2814434,-1.475451111793518,0.6137166023254395,0.0
1726196517.281694,-1.4880895614624023,0.6352270841598511,0.0
1726196517.2819445,-1.5041346549987793,0.6585913300514221,0.0
1726196517.282195,-1.5171188116073608,0.6811163425445557,0.0
1726196517.2824457,-1.5334630012512207,0.7055744528770447,0.0
1726196517.2826962,-1.550388216972351,0.7308161854743958,0.0
1726196517.2829468,-1.5642554759979248,0.7551647424697876,0.0
1726196517.2831974,-1.5805038213729858,0.7811380624771118,0.0
1726196517.2834482,-1.596399188041687,0.8074841499328613,0.0
1726196517.2836988,-1.6155084371566772,0.8359984159469604,0.0
1726196517.2839494,-1.6324423551559448,0.8640260100364685,0.0
1726196517.2842,-1.651642084121704,0.8938469886779785,0.0
1726196517.2844505,-1.6729005575180054,0.9258224964141846,0.0
1726196517.284701,-1.6903605461120605,0.9560570120811462,0.0
1726196517.2849517,-1.7091381549835205,0.9876855611801147,0.0
1726196517.2852023,-1.7300657033920288,1.0212513208389282,0.0
1726196517.2854528,-1.7513703107833862,1.0558065176010132,0.0
1726196517.2857034,-1.7713181972503662,1.0903353691101074,0.0
1726196517.285954,-1.7941744327545166,1.1274300813674927,0.0
1726196517.2862046,-1.819026231765747,1.1666468381881714,0.0
1726196517.2864554,-1.8432937860488892,1.2064317464828491,0.0
1726196517.286706,-1.8669706583023071,1.2467738389968872,0.0
1726196517.2869565,-1.894203782081604,1.2904481887817383,0.0
1726196517.2872071,-1.92573082447052,1.338127851486206,0.0
1726196517.2874577,-1.9557031393051147,1.385941743850708,0.0
1726196517.2877083,-1.9849411249160767,1.4344366788864136,0.0
1726196517.2879589,-2.017483711242676,1.486538290977478,0.0
1726196517.2882094,-2.0524325370788574,1.541755199432373,0.0
1726196517.28846,-2.0913054943084717,1.6013739109039307,0.0
1726196517.2887106,-2.1236836910247803,1.6575896739959717,0.0
1726196517.2889612,-2.1614789962768555,1.719491958618164,0.0
1726196517.2892118,-2.2084455490112305,1.7903677225112915,0.0
1726196517.2894626,-2.254262685775757,1.8622770309448242,0.0
1726196517.2897131,-2.294299602508545,1.9313700199127197,0.0
1726196517.2899637,-2.3454394340515137,2.011719226837158,0.0
1726196517.2902143,-2.4591362476348877,2.1900908946990967,0.0
1726196517.2904649,-2.4058597087860107,2.1023471355438232,0.0
1726196517.2907155,-2.5172953605651855,2.283949136734009,0.0
1726196517.290966,-2.5805394649505615,2.385164976119995,0.0
1726196517.2912166,-2.6413609981536865,2.4870858192443848,0.0
1726196517.2914672,-2.7186124324798584,2.607572317123413,0.0
1726196517.2917178,-2.8074758052825928,2.7429373264312744,0.0
1726196517.2919683,-2.8840484619140625,2.8703699111938477,0.0
1726196517.292219,-2.989501953125,3.0306646823883057,0.0
1726196517.2924697,-3.096369981765747,3.1974825859069824,0.0
1726196517.2927203,-3.1913511753082275,3.3571865558624268,0.0
1726196517.292971,-3.3020870685577393,3.538618564605713,0.0
1726196517.2932215,-3.2683682441711426,3.6372885704040527,0.0
1726196517.293472,-3.3072509765625,3.6114673614501953,0.0
1726196517.2937226,-0.0,0.0,0.0
1726196517.2939732,-0.0,0.0,0.0
1726196517.2942238,-4.708226203918457,5.532886505126953,0.0
1726196517.2944744,-4.65587043762207,5.577014446258545,0.0
1726196517.294725,-4.603103160858154,5.6206464767456055,0.0
1726196517.2949755,-4.545527935028076,5.6583333015441895,0.0
1726196517.295226,-4.449770450592041,5.647623062133789,0.0
1726196517.295477,-4.396345138549805,5.689310073852539,0.0
1726196517.2957275,-4.412839889526367,5.822755813598633,0.0
1726196517.295978,-4.299704551696777,5.786382675170898,0.0
1726196517.2962286,-4.244977951049805,5.8266496658325195,0.0
1726196517.2964792,-0.0,0.0,0.0
1726196517.2967298,-4.5034308433532715,6.429744243621826,0.0
1726196517.2969804,-4.432977199554443,6.457910537719727,0.0
1726196517.297231,-4.390964031219482,6.527566432952881,0.0
1726196517.2974815,-0.0,0.0,0.0
1726196517.297732,-2.6010348796844482,4.042507648468018,0.0
1726196517.2979827,-2.584282398223877,4.100596904754639,0.0
1726196517.2982333,-2.5370635986328125,4.111187934875488,0.0
1726196517.298484,-2.491956949234009,4.12467098236084,0.0
1726196517.2987347,-2.4529731273651123,4.14797306060791,0.0
1726196517.2989852,-2.4198241233825684,4.18126916885376,0.0
1726196517.2992358,-2.3788199424743652,4.201285362243652,0.0
1726196517.2994864,-2.3449599742889404,4.237429618835449,0.0
1726196517.299737,-2.300605297088623,4.251443386077881,0.0
1726196517.2999876,-0.0,0.0,0.0
1726196517.3002381,-0.9306427836418152,1.8243377208709717,0.0
1726196517.3004887,-0.894320547580719,1.795613169670105,0.0
1726196517.3007393,-0.8644230365753174,1.7780050039291382,0.0
1726196517.3009899,-0.8336247205734253,1.7572976350784302,0.0
1726196517.3012404,-0.8268947601318359,1.7858525514602661,0.0
1726196517.3014913,-0.7902610898017883,1.7509222030639648,0.0
1726196517.3017418,-0.7704286575317383,1.7510021924972534,0.0
1726196517.3019924,-0.7514715194702148,1.752694845199585,0.0
